battery_percentage,distance
2.2505864893224703,0.5277508244421312
29.687723809684496,16.515904968101694
86.17355557997098,41.84660644064384
7.170367515372056,2.2884865857609618
95.94641079864424,48.63639364515206
36.36775741795856,20.780515527428175
32.93243280926097,13.47459879850359
14.131828384919832,7.072739995260252
34.209926041189696,15.990476951437547
16.58919922086981,8.417455508068262
73.2373125444932,47.06456291436208
14.375993854784863,4.9469986880028625
54.74798458158418,23.417579149447054
79.26315192240668,50.82010527832172
20.675057935349606,8.168347368578093
10.32480695888185,5.522104833100289
40.45293136493747,20.780340020468532
63.65017676379876,39.471553970187934
55.84476836839091,28.58693903236761
81.1481454802697,21.175129966163485
32.318706589701186,7.291131882878636
88.13176055880948,43.844763398303456
99.84101711095778,41.19194732399391
79.01698853660778,39.721937792723246
61.918432936055424,24.66570331790179
38.97908891295828,21.919016561954848
7.9963493939087416,3.3337922193766905
19.137368340181816,7.907296829126707
52.35502222601084,40.75568768564202
27.89300552517735,10.889667141051131
78.74575275554925,52.13964742731819
11.621300053322681,6.552464151750188
38.76119604878241,23.658068491942988
13.744158161317277,3.976911975198813
66.29148786228832,27.047060678219083
80.93184030615916,35.3786510276234
4.589792122267045,1.2810028102563147
90.12020348402274,33.18060971521859
51.51445652444637,19.9559178067618
2.922754511503589,1.599423796062883
52.399964870203654,30.485266719100533
82.82233203552195,35.75961079770734
29.123915486965057,13.63421464335237
61.230065533416386,32.99340282036594
68.62234156340529,22.97726538823132
91.81376161462778,36.68626956049074
32.39476471602348,12.848277039912466
71.26341850523728,15.870397153062745
53.827584205519926,13.035648055632361
48.00310098212759,12.274638816658541
36.11001399356084,19.45704507571217
73.07481914041925,36.904735858535425
70.02753400295997,45.389041264385526
69.05386417378308,42.271162679503064
12.054205094578519,5.27706770970202
22.061319081569096,11.487098894774839
85.70972769330452,58.390214163602366
97.7524469148218,49.94499002595962
72.5455123076564,32.65078327025173
67.13663338863162,15.133481182348435
85.81598758714104,24.69839368653117
37.13784133178337,14.854091197125182
31.657880373554292,13.425892791578814
77.9156058274943,37.13938100351344
65.83395626062084,17.69625005854381
74.89938859650854,41.97319329058386
44.66445096015783,16.925013917093448
41.17428515276782,11.533613437510365
78.70121773010156,30.76056634230737
49.62003107993932,15.891251759539546
50.735128506269554,28.285590983113256
29.982493170714275,11.406543400510506
69.81088697892092,37.376813650441925
86.23762125339617,48.0606385957322
79.74077484529177,27.572198966694287
15.675929631412055,6.26026872121423
21.037880476355664,16.381709183690848
67.69806473678463,25.009737653470832
32.306531065593326,15.60412771205806
51.598595585604734,23.382154924094362
28.26860854019596,18.929822402232254
64.96944602373841,38.8183946523624
85.64419637577127,45.87686953952423
89.16124339904833,34.87914130779652
42.0503654226664,27.9354478481952
61.00777898690573,26.516702670196654
7.42309420666587,1.8662882350501875
82.09982226986247,39.493934502022476
56.52745665230634,26.75600524394906
56.510019072887474,16.775251850621125
8.75003605563326,3.9337283934065748
26.279708947856296,15.250198540829176
7.249930897842405,2.5339668415092245
76.55354898509265,46.14990072578874
71.38322514204127,30.700030235216666
56.24336791516209,15.957389571913572
62.83591759728895,33.52769484869701
30.115778132919992,8.749178866966938
83.25182050614812,30.655221406262076
53.20676945968549,14.310497132116978
53.50478220059212,21.660875606156534
19.698081052245442,9.445643009757182
70.15293720421363,34.2314930043388
61.64161333986109,27.042478256152
13.710199916704669,5.696713366638032
44.285467291294324,20.724665002629564
98.1971897756609,44.012721992309565
65.0971722944322,27.25730841381008
77.27585658172607,48.67214302923437
9.609216882032046,3.9257099681275607
11.531546726070907,5.589080001804737
25.565833410394912,17.507694151885772
78.51932210879006,43.65059761198487
97.19419505585213,55.29574310502395
0.11601288105246299,0.03584914995268816
23.745956129640344,10.37921013465572
38.3474514306642,10.417717256387737
3.705793349790021,1.7893628515471043
43.605943043490534,20.70651016945729
93.39917685813332,27.333077724261052
37.785893650340775,21.28303762192634
86.191574572829,25.947428771438897
94.0960821187022,61.89923624654035
84.99392755074255,44.89827572673983
32.92592500466278,16.67003933345393
46.771315984312324,22.70080702241318
36.369095507090734,26.06909309355528
51.8888018284265,28.25683875996875
91.37823266841367,26.546878680166117
94.15243248776989,58.77042076981331
37.79572125579128,14.942978050683667
19.135115217007037,6.783300358746611
93.43117199257914,37.608813949584075
76.91576828040704,39.6858253542765
89.83720573614802,30.34290072949981
82.88212775329676,31.739895997897264
66.34159665955558,38.26044561993326
37.42947338680198,25.74960595576853
61.05766508786314,18.246214129758005
40.90425236903448,13.76844852674441
21.631991057380475,9.965014895860318
75.20695055465748,31.915152347510002
53.19079353077345,14.156324090784185
83.49005963351644,23.951749992634856
0.2798662117629469,0.12040569275379975
50.3237356863046,12.421102555960987
98.31867679010394,62.54895834941429
24.650915048930045,14.004302519146648
2.1624766394760297,0.6693208266542557
29.464809451581107,13.825444609703995
62.94518457050121,45.89779163032379
47.71839636262565,28.28333020852146
58.99851131686449,31.4657576122547
52.92078696141817,19.702125829281485
85.505696557108,33.76142481178128
18.130077603537142,9.068053261945545
27.735482250877908,9.762154826113523
61.55797585582236,35.705520548595615
52.15145555478464,23.531186313480912
27.258768115202734,16.061650482965337
0.6416595251159674,0.24925877196805465
65.306239232558,41.45085408689659
91.23963708813935,32.998985628636596
87.73106401267106,40.35948994711266
49.08457529870732,23.71934552676109
8.8241057878783,2.6597592692545082
97.18531730026199,21.235329914647643
17.520087350801973,7.641948091924565
92.63917719040762,56.003581724299636
66.16427538054242,16.19089780031206
17.089148588268678,7.873062902102831
42.577573295891135,27.053336718556686
19.645013452039294,13.82727523309946
49.01230287074323,20.692069161111583
56.33457338814697,30.39365652860145
22.81224144478279,5.27621580973831
90.02522959872941,41.85477239484475
65.35873997795723,27.994031070013186
20.738017987746858,13.834058546393516
51.73714956647588,17.784762386143502
70.00714809928326,19.23218227664379
71.01715297188693,49.359758495277774
33.08041212932028,15.609247815737616
62.82251908482691,27.91984494212142
46.79651082754217,23.63149959119045
11.32102019296971,3.918040921871606
35.37381898650109,22.359781752005624
41.42603959470903,17.483336414789377
10.438394690849396,4.945524079809552
38.740767306192524,16.934978081581413
13.923110371269608,4.592828798996008
68.5452175784637,30.3985829444867
66.56080870354523,33.88565444065995
20.344415269136597,11.602661190585168
15.905617957632801,8.643965805264624
0.31690893515874397,0.11631901082333225
24.968662850072086,11.580614198771745
32.10277594645137,15.317832277123859
56.45051771050314,21.05685763645262
49.953402208838135,16.247258355620765
19.048690406318048,7.667714695108706
34.37831749255683,12.656440092881697
32.887270488229525,13.001831846680899
77.97997037515975,58.839142077863144
23.241851716750272,11.833047693710657
96.97073051450744,34.42856266747422
40.723580001735236,17.087048548857005
59.91888243532133,18.00231681267825
15.979665133123522,10.870004281812452
78.82246065011304,45.593950665061996
94.29581955938092,33.16053707384876
70.12238821711183,36.356941680513295
68.12522965480248,24.169666622314338
66.1406049489016,30.171876613774355
72.38200641889743,25.837354229651293
44.82175430356685,20.317339859525863
12.900970014971168,6.157168407214881
73.25384674319723,28.270513423573355
16.78518997542038,9.821915364285365
51.65694159286268,15.954920531199894
97.30346516170398,36.60505317174699
27.766523382637555,9.437973259782591
86.82264587296898,35.82127131778828
53.18392389701675,13.225127747696648
38.39783007363343,14.176488530818691
1.8433605202669456,0.8316364691723581
31.90218065431517,13.884844199157373
41.17100652611353,30.26421745423501
39.0639276685251,19.71653747986901
57.85173794909326,22.46937670568185
89.92671505482448,31.01215147027121
17.300821057805816,6.827573182927629
88.53764265553946,26.606451504016785
43.63031216893912,18.571198582562396
37.768020518951104,15.105925747722326
81.7469265182386,22.668043903600065
55.61666763565649,15.622675605226835
38.42047196014744,18.74842588765569
52.52231329359205,27.27047990905253
73.1843127849046,37.68527401157315
31.08711716032946,12.357299760853659
5.891476990153343,3.9625232687407475
77.73909734343324,22.232416302334617
61.71377249036638,17.381262916053537
75.28554534656199,42.250275706547704
34.47299180344309,10.87015022995373
94.21775102367023,54.01624062251216
41.27026756043269,17.906639176160635
44.7112120649363,19.026851944497725
87.7726552127193,39.16025616673809
11.223691492175703,4.698073868443216
45.1393959958813,32.04053629736315
73.51670076222588,24.45109366241567
81.58798001136697,33.29027767384324
25.305796625363996,13.554927180435454
25.81942184387922,14.96230252909977
29.683911628064397,10.025462687370252
97.53726812596447,34.63646834859968
14.274296414232179,4.909687094532909
94.60503144057412,36.73759093081012
0.4274364776250428,0.13721641489831624
38.2569613686414,11.675789118845547
43.18189744285775,25.206561454023305
81.72397427119917,30.592405668295758
12.839631298814936,5.208458244418547
21.48568266588111,8.264445885543429
15.645295639489431,11.248264977644437
0.4393146008925486,0.12352668494182255
71.76106696835858,44.63629656505446
63.105972389682265,22.187967791571346
22.73713502016167,8.01031484985023
52.35693089514793,18.089563183528472
62.16563550199064,25.172272170225632
4.915273312542645,2.970715210923802
35.773464884483865,12.163395395342159
38.789445151693144,24.4410791609727
9.992370984421516,4.468942883725531
85.23138691369057,39.09240837611185
80.96304565446286,52.39216136572768
14.649610502102018,7.900496341117518
32.56154738341491,9.526490745025653
48.028931943905405,32.571756873987454
14.601820011255718,5.282929693734483
70.42797618921861,26.696554004832553
34.43348802542604,16.419643568899943
74.2156584849395,34.80039746878912
72.55784300708828,33.60361227043832
63.36380373278195,38.01176190480432
33.25752869176309,14.592806735680515
50.01133137173088,23.609874379340127
24.95676462010894,12.972982249608663
92.18821281546388,55.58174308956662
76.58201395281101,24.745635683808544
78.33244330198322,44.67274972306018
2.4350461660185396,1.8382015021412834
9.145660150464273,3.1146163022812363
93.36594950175193,30.080566784815094
63.698732538086176,20.478681887078704
27.846473383187163,16.87740626682978
31.194785528646406,13.095889303862137
40.84460888923882,14.881890362143926
42.27446283284686,22.230375528850313
49.97826799433058,14.019241784041217
68.76226576747517,17.42683525890845
12.807586558995753,4.157698710641384
25.52883617607119,10.481088207907408
49.0755202086025,13.753311422763147
30.582647337249124,21.786761279552625
56.09262932508118,13.255989585088527
71.88104383535251,31.28483015085206
43.73977434302413,12.328637884402328
32.00125093914984,12.896706711645422
53.279637920210675,28.298391004097788
15.665636435766505,6.614348068204781
7.636462788702825,3.816601423007559
26.366199904647726,11.397168400571616
66.98912641811697,26.48722125582692
97.02822607868815,37.97775451623684
49.606359728035365,27.962278281413788
92.20000408772286,25.848047873065656
32.8536703619283,14.008931180765869
93.18502853665423,47.16827775390812
11.019415015726885,5.670937583389973
8.895466758148697,5.687305562473441
40.0053033443833,20.850982571548276
4.817453513958025,1.493097358552443
86.72322826533112,55.22286388087155
